filename,lat,lon,class_code,class_name,dominant_prop,nodata_frac,is_mixed,is_nodata
28.9442_77.2146.png,28.9442,77.2146,40,Cropland,0.8206787109375,0.0,False,False
28.9442_77.1909.png,28.9442,77.1909,40,Cropland,0.7169189453125,0.0,False,False
28.9354_77.6443.png,28.9354,77.6443,40,Cropland,0.8709716796875,0.0,False,False
28.9442_77.1443.png,28.9442,77.1443,50,Built-up,0.60791015625,0.0,False,False
28.9442_76.9910.png,28.9442,76.991,40,Cropland,0.90228271484375,0.0,False,False
28.9442_76.9321.png,28.9442,76.9321,40,Cropland,0.61163330078125,0.0,False,False
28.9442_77.5909.png,28.9442,77.5909,40,Cropland,0.89862060546875,0.0,False,False
28.9354_77.2943.png,28.9354,77.2943,40,Cropland,0.8826904296875,0.0,False,False
28.9354_77.5909.png,28.9354,77.5909,40,Cropland,0.75494384765625,0.0,False,False
28.9442_77.4443.png,28.9442,77.4443,40,Cropland,0.43841552734375,0.0,True,False
28.9442_77.0234.png,28.9442,77.0234,40,Cropland,0.89312744140625,0.0,False,False
28.9354_77.3321.png,28.9354,77.3321,40,Cropland,0.7255859375,0.0,False,False
28.9442_77.2322.png,28.9442,77.2322,40,Cropland,0.99591064453125,0.0,False,False
28.9442_77.5443.png,28.9442,77.5443,40,Cropland,0.68927001953125,0.0,False,False
28.9354_77.4145.png,28.9354,77.4145,40,Cropland,0.8226318359375,0.0,False,False
28.9442_76.9944.png,28.9442,76.9944,40,Cropland,0.79083251953125,0.0,False,False
28.9442_77.5944.png,28.9442,77.5944,40,Cropland,0.85455322265625,0.0,False,False
28.9354_77.3233.png,28.9354,77.3233,40,Cropland,0.7330322265625,0.0,False,False
28.9442_76.9057.png,28.9442,76.9057,40,Cropland,0.783935546875,0.0,False,False
28.9442_77.3321.png,28.9442,77.3321,40,Cropland,0.7813720703125,0.0,False,False
28.9354_77.6058.png,28.9354,77.6058,40,Cropland,0.9180908203125,0.0,False,False
28.9354_77.5443.png,28.9354,77.5443,40,Cropland,0.95440673828125,0.0,False,False
28.9354_77.2910.png,28.9354,77.291,40,Cropland,0.970458984375,0.0,False,False
28.9354_77.5146.png,28.9354,77.5146,40,Cropland,0.53662109375,0.0,False,False
28.9442_76.9145.png,28.9442,76.9145,40,Cropland,0.55718994140625,0.0,False,False
28.9442_76.8943.png,28.9442,76.8943,40,Cropland,0.81829833984375,0.0,False,False
28.9442_77.1557.png,28.9442,77.1557,50,Built-up,0.6915283203125,0.0,False,False
28.9442_77.3822.png,28.9442,77.3822,40,Cropland,0.5252685546875,0.0,False,False
28.9442_76.8646.png,28.9442,76.8646,40,Cropland,0.92584228515625,0.0,False,False
28.9442_77.0645.png,28.9442,77.0645,40,Cropland,0.87005615234375,0.0,False,False
28.9354_77.4734.png,28.9354,77.4734,50,Built-up,0.8663330078125,0.0,False,False
28.9442_77.3444.png,28.9442,77.3444,40,Cropland,0.801025390625,0.0,False,False
28.9442_76.9443.png,28.9442,76.9443,40,Cropland,0.891845703125,0.0,False,False
28.9442_77.0322.png,28.9442,77.0322,40,Cropland,0.74945068359375,0.0,False,False
28.9442_76.9646.png,28.9442,76.9646,40,Cropland,0.63690185546875,0.0,False,False
28.9354_77.4443.png,28.9354,77.4443,50,Built-up,0.35791015625,0.0,True,False
28.9354_77.3822.png,28.9354,77.3822,40,Cropland,0.5906982421875,0.0,False,False
28.9354_77.4409.png,28.9354,77.4409,50,Built-up,0.3714599609375,0.0,True,False
28.9354_77.6322.png,28.9354,77.6322,40,Cropland,0.99676513671875,0.0,False,False
28.9442_77.0557.png,28.9442,77.0557,40,Cropland,0.98358154296875,0.0,False,False
28.9442_77.2943.png,28.9442,77.2943,40,Cropland,0.8148193359375,0.0,False,False
28.9442_77.3646.png,28.9442,77.3646,40,Cropland,0.5872802734375,0.0,False,False
28.9442_77.5234.png,28.9442,77.5234,40,Cropland,0.48638916015625,0.0,True,False
28.9354_77.5410.png,28.9354,77.541,40,Cropland,0.88275146484375,0.0,False,False
28.9442_77.2822.png,28.9442,77.2822,40,Cropland,0.6226806640625,0.0,False,False
28.9442_77.1146.png,28.9442,77.1146,40,Cropland,0.89227294921875,0.0,False,False
28.9354_77.3646.png,28.9354,77.3646,40,Cropland,0.8028564453125,0.0,False,False
28.9442_77.0146.png,28.9442,77.0146,40,Cropland,0.97796630859375,0.0,False,False
28.9354_77.6410.png,28.9354,77.641,40,Cropland,0.88189697265625,0.0,False,False
28.9442_77.5733.png,28.9442,77.5733,40,Cropland,0.97979736328125,0.0,False,False
28.9442_77.5821.png,28.9442,77.5821,40,Cropland,0.72930908203125,0.0,False,False
28.9442_77.0443.png,28.9442,77.0443,40,Cropland,0.71795654296875,0.0,False,False
28.9354_77.4558.png,28.9354,77.4558,50,Built-up,0.466796875,0.0,True,False
28.9442_77.2410.png,28.9442,77.241,40,Cropland,0.9979248046875,0.0,False,False
28.9354_77.4822.png,28.9354,77.4822,50,Built-up,0.9031982421875,0.0,False,False
28.9354_77.4944.png,28.9354,77.4944,20,Shrubland,0.34222412109375,0.0,True,False
28.9442_77.5058.png,28.9442,77.5058,40,Cropland,0.85101318359375,0.0,False,False
28.9442_77.1322.png,28.9442,77.1322,40,Cropland,0.86383056640625,0.0,False,False
28.9442_76.8822.png,28.9442,76.8822,40,Cropland,0.96624755859375,0.0,False,False
28.9442_76.8910.png,28.9442,76.891,40,Cropland,0.97137451171875,0.0,False,False
28.9354_77.6234.png,28.9354,77.6234,40,Cropland,0.99566650390625,0.0,False,False
28.9442_77.5146.png,28.9442,77.5146,40,Cropland,0.93499755859375,0.0,False,False
28.9442_77.2234.png,28.9442,77.2234,40,Cropland,0.87176513671875,0.0,False,False
28.9442_77.4944.png,28.9442,77.4944,50,Built-up,0.38153076171875,0.0,True,False
28.9442_77.1733.png,28.9442,77.1733,50,Built-up,0.328369140625,0.0,True,False
28.9442_77.4145.png,28.9442,77.4145,40,Cropland,0.97332763671875,0.0,False,False
28.9442_77.2058.png,28.9442,77.2058,40,Cropland,0.9520263671875,0.0,False,False
28.9354_77.5557.png,28.9354,77.5557,40,Cropland,0.88580322265625,0.0,False,False
28.9354_77.3057.png,28.9354,77.3057,40,Cropland,0.91473388671875,0.0,False,False
28.9442_76.9822.png,28.9442,76.9822,40,Cropland,0.552734375,0.0,False,False
28.9442_77.4409.png,28.9442,77.4409,40,Cropland,0.4617919921875,0.0,True,False
28.9442_77.0058.png,28.9442,77.0058,40,Cropland,0.72052001953125,0.0,False,False
28.9442_77.6322.png,28.9442,77.6322,40,Cropland,0.78973388671875,0.0,False,False
28.9442_77.6234.png,28.9442,77.6234,40,Cropland,0.9549560546875,0.0,False,False
28.9442_76.8558.png,28.9442,76.8558,40,Cropland,0.7154541015625,0.0,False,False
28.9442_77.4233.png,28.9442,77.4233,40,Cropland,0.817138671875,0.0,False,False
28.9354_77.4910.png,28.9354,77.491,50,Built-up,0.59906005859375,0.0,False,False
28.9442_77.2646.png,28.9442,77.2646,40,Cropland,0.72137451171875,0.0,False,False
28.9354_77.2734.png,28.9354,77.2734,40,Cropland,0.8367919921875,0.0,False,False
28.9442_77.5410.png,28.9442,77.541,40,Cropland,0.645751953125,0.0,False,False
28.9442_77.4558.png,28.9442,77.4558,40,Cropland,0.4644775390625,0.0,True,False
28.9354_77.3558.png,28.9354,77.3558,40,Cropland,0.908935546875,0.0,False,False
28.9354_77.5322.png,28.9354,77.5322,10,Tree cover,0.291015625,0.0,True,False
28.9442_77.4910.png,28.9442,77.491,50,Built-up,0.6318359375,0.0,False,False
28.9354_77.6146.png,28.9354,77.6146,40,Cropland,0.72705078125,0.0,False,False
28.9442_77.3057.png,28.9442,77.3057,40,Cropland,0.93731689453125,0.0,False,False
28.9354_77.3910.png,28.9354,77.391,40,Cropland,0.62335205078125,0.0,False,False
28.9442_77.0944.png,28.9442,77.0944,40,Cropland,0.9617919921875,0.0,False,False
28.9442_77.3233.png,28.9442,77.3233,40,Cropland,0.49078369140625,0.0,True,False
28.9442_77.5322.png,28.9442,77.5322,20,Shrubland,0.37744140625,0.0,True,False
28.9442_77.1058.png,28.9442,77.1058,40,Cropland,0.98187255859375,0.0,False,False
28.9442_77.6058.png,28.9442,77.6058,40,Cropland,0.9080810546875,0.0,False,False
28.9442_77.4734.png,28.9442,77.4734,50,Built-up,0.90283203125,0.0,False,False
28.9442_77.1821.png,28.9442,77.1821,50,Built-up,0.3648681640625,0.0,True,False
28.9354_77.5234.png,28.9354,77.5234,20,Shrubland,0.4564208984375,0.0,True,False
28.9442_77.3943.png,28.9442,77.3943,40,Cropland,0.68896484375,0.0,False,False
28.9442_77.3734.png,28.9442,77.3734,40,Cropland,0.46685791015625,0.0,True,False
28.9354_77.5821.png,28.9354,77.5821,40,Cropland,0.69927978515625,0.0,False,False
28.9442_77.5645.png,28.9442,77.5645,40,Cropland,0.8697509765625,0.0,False,False
28.9442_77.2558.png,28.9442,77.2558,40,Cropland,0.6973876953125,0.0,False,False
28.9354_77.5645.png,28.9354,77.5645,40,Cropland,0.8895263671875,0.0,False,False
28.9442_77.2444.png,28.9442,77.2444,40,Cropland,0.9998779296875,0.0,False,False
28.9354_77.3444.png,28.9354,77.3444,40,Cropland,0.96295166015625,0.0,False,False
28.9442_76.8734.png,28.9442,76.8734,40,Cropland,0.905029296875,0.0,False,False
28.9442_77.3910.png,28.9442,77.391,40,Cropland,0.61053466796875,0.0,False,False
28.9442_77.2910.png,28.9442,77.291,40,Cropland,0.9490966796875,0.0,False,False
28.9442_77.0821.png,28.9442,77.0821,40,Cropland,0.86846923828125,0.0,False,False
28.9442_77.0733.png,28.9442,77.0733,40,Cropland,0.57696533203125,0.0,False,False
28.9354_77.5058.png,28.9354,77.5058,40,Cropland,0.58135986328125,0.0,False,False
28.9442_76.9233.png,28.9442,76.9233,40,Cropland,0.5213623046875,0.0,False,False
28.9556_76.9233.png,28.9556,76.9233,40,Cropland,0.54022216796875,0.0,False,False
28.9556_76.9443.png,28.9556,76.9443,40,Cropland,0.75640869140625,0.0,False,False
28.9556_77.4646.png,28.9556,77.4646,40,Cropland,0.580810546875,0.0,False,False
28.9590_76.9057.png,28.959,76.9057,40,Cropland,0.8892822265625,0.0,False,False
28.9556_77.1909.png,28.9556,77.1909,40,Cropland,0.71246337890625,0.0,False,False
28.9590_77.1443.png,28.959,77.1443,50,Built-up,0.70135498046875,0.0,False,False
28.9556_77.4145.png,28.9556,77.4145,40,Cropland,0.9415283203125,0.0,False,False
28.9556_77.2058.png,28.9556,77.2058,40,Cropland,0.84796142578125,0.0,False,False
28.9590_77.0557.png,28.959,77.0557,40,Cropland,0.97283935546875,0.0,False,False
28.9590_76.8943.png,28.959,76.8943,40,Cropland,0.62176513671875,0.0,False,False
28.9556_77.5821.png,28.9556,77.5821,40,Cropland,0.589599609375,0.0,False,False
28.9556_77.1645.png,28.9556,77.1645,50,Built-up,0.37518310546875,0.0,True,False
28.9556_77.0909.png,28.9556,77.0909,40,Cropland,0.915771484375,0.0,False,False
28.9556_77.5645.png,28.9556,77.5645,40,Cropland,0.9305419921875,0.0,False,False
28.9556_77.2910.png,28.9556,77.291,40,Cropland,0.9552001953125,0.0,False,False
28.9556_77.0443.png,28.9556,77.0443,40,Cropland,0.93133544921875,0.0,False,False
28.9556_77.2146.png,28.9556,77.2146,40,Cropland,0.88104248046875,0.0,False,False
28.9556_77.3558.png,28.9556,77.3558,40,Cropland,0.74639892578125,0.0,False,False
28.9590_77.1733.png,28.959,77.1733,40,Cropland,0.491943359375,0.0,True,False
28.9442_77.6443.png,28.9442,77.6443,40,Cropland,0.8704833984375,0.0,False,False
28.9556_77.6443.png,28.9556,77.6443,40,Cropland,0.8458251953125,0.0,False,False
28.9590_76.9558.png,28.959,76.9558,40,Cropland,0.96856689453125,0.0,False,False
28.9556_77.1058.png,28.9556,77.1058,40,Cropland,0.74798583984375,0.0,False,False
28.9556_77.1234.png,28.9556,77.1234,40,Cropland,0.74102783203125,0.0,False,False
28.9442_77.6410.png,28.9442,77.641,40,Cropland,0.8648681640625,0.0,False,False
28.9556_77.0058.png,28.9556,77.0058,40,Cropland,0.74658203125,0.0,False,False
28.9556_77.5058.png,28.9556,77.5058,40,Cropland,0.962890625,0.0,False,False
28.9556_76.9321.png,28.9556,76.9321,50,Built-up,0.44659423828125,0.0,True,False
28.9556_77.0146.png,28.9556,77.0146,40,Cropland,0.90753173828125,0.0,False,False
28.9590_76.9145.png,28.959,76.9145,40,Cropland,0.736083984375,0.0,False,False
28.9556_77.6234.png,28.9556,77.6234,40,Cropland,0.99945068359375,0.0,False,False
28.9556_77.2943.png,28.9556,77.2943,40,Cropland,0.927734375,0.0,False,False
28.9590_76.9233.png,28.959,76.9233,40,Cropland,0.658447265625,0.0,False,False
28.9556_76.9057.png,28.9556,76.9057,40,Cropland,0.84039306640625,0.0,False,False
28.9556_77.5146.png,28.9556,77.5146,40,Cropland,0.9915771484375,0.0,False,False
28.9590_76.9409.png,28.959,76.9409,40,Cropland,0.66827392578125,0.0,False,False
28.9590_77.0909.png,28.959,77.0909,40,Cropland,0.95391845703125,0.0,False,False
28.9556_77.3409.png,28.9556,77.3409,40,Cropland,0.700439453125,0.0,False,False
28.9590_77.1557.png,28.959,77.1557,40,Cropland,0.447998046875,0.0,True,False
28.9590_76.8558.png,28.959,76.8558,40,Cropland,0.75677490234375,0.0,False,False
28.9556_77.5944.png,28.9556,77.5944,40,Cropland,0.9595947265625,0.0,False,False
28.9590_77.1943.png,28.959,77.1943,40,Cropland,0.6572265625,0.0,False,False
28.9590_77.1410.png,28.959,77.141,50,Built-up,0.77392578125,0.0,False,False
28.9590_77.2146.png,28.959,77.2146,40,Cropland,0.867431640625,0.0,False,False
28.9556_77.0944.png,28.9556,77.0944,40,Cropland,0.89300537109375,0.0,False,False
28.9590_77.0645.png,28.959,77.0645,40,Cropland,0.96405029296875,0.0,False,False
28.9590_77.0944.png,28.959,77.0944,40,Cropland,0.95086669921875,0.0,False,False
28.9590_76.9944.png,28.959,76.9944,40,Cropland,0.8863525390625,0.0,False,False
28.9590_77.0146.png,28.959,77.0146,40,Cropland,0.8939208984375,0.0,False,False
28.9590_77.0058.png,28.959,77.0058,40,Cropland,0.821044921875,0.0,False,False
28.9556_77.3646.png,28.9556,77.3646,40,Cropland,0.72088623046875,0.0,False,False
28.9556_77.3822.png,28.9556,77.3822,40,Cropland,0.54998779296875,0.0,False,False
28.9590_76.9822.png,28.959,76.9822,40,Cropland,0.9481201171875,0.0,False,False
28.9556_76.9734.png,28.9556,76.9734,40,Cropland,0.87982177734375,0.0,False,False
28.9590_77.0234.png,28.959,77.0234,40,Cropland,0.90240478515625,0.0,False,False
28.9556_76.8734.png,28.9556,76.8734,40,Cropland,0.92535400390625,0.0,False,False
28.9556_77.5234.png,28.9556,77.5234,40,Cropland,0.853759765625,0.0,False,False
28.9556_77.2734.png,28.9556,77.2734,40,Cropland,0.98236083984375,0.0,False,False
28.9556_77.2444.png,28.9556,77.2444,40,Cropland,0.8292236328125,0.0,False,False
28.9556_77.4233.png,28.9556,77.4233,40,Cropland,0.79052734375,0.0,False,False
28.9556_77.1733.png,28.9556,77.1733,40,Cropland,0.41546630859375,0.0,True,False
28.9556_77.2322.png,28.9556,77.2322,40,Cropland,0.7109375,0.0,False,False
28.9556_77.0557.png,28.9556,77.0557,40,Cropland,0.9744873046875,0.0,False,False
28.9556_77.0733.png,28.9556,77.0733,40,Cropland,0.9312744140625,0.0,False,False
28.9556_77.3734.png,28.9556,77.3734,40,Cropland,0.9820556640625,0.0,False,False
28.9590_77.0821.png,28.959,77.0821,40,Cropland,0.96734619140625,0.0,False,False
28.9556_77.0322.png,28.9556,77.0322,40,Cropland,0.78399658203125,0.0,False,False
28.9556_77.5410.png,28.9556,77.541,40,Cropland,0.7193603515625,0.0,False,False
28.9556_76.9145.png,28.9556,76.9145,40,Cropland,0.829345703125,0.0,False,False
28.9590_77.1645.png,28.959,77.1645,40,Cropland,0.38702392578125,0.0,True,False
28.9556_77.3943.png,28.9556,77.3943,40,Cropland,0.56451416015625,0.0,False,False
28.9556_77.3321.png,28.9556,77.3321,40,Cropland,0.94049072265625,0.0,False,False
28.9590_76.8734.png,28.959,76.8734,40,Cropland,0.9351806640625,0.0,False,False
28.9556_77.4057.png,28.9556,77.4057,40,Cropland,0.8621826171875,0.0,False,False
28.9590_76.8822.png,28.959,76.8822,40,Cropland,0.976806640625,0.0,False,False
28.9556_76.9944.png,28.9556,76.9944,40,Cropland,0.90960693359375,0.0,False,False
28.9590_77.1322.png,28.959,77.1322,40,Cropland,0.45098876953125,0.0,True,False
28.9590_77.1058.png,28.959,77.1058,40,Cropland,0.80548095703125,0.0,False,False
28.9556_77.0821.png,28.9556,77.0821,40,Cropland,0.94500732421875,0.0,False,False
28.9556_76.9910.png,28.9556,76.991,40,Cropland,0.9061279296875,0.0,False,False
28.9556_77.5557.png,28.9556,77.5557,40,Cropland,0.92181396484375,0.0,False,False
28.9556_77.6146.png,28.9556,77.6146,40,Cropland,0.99993896484375,0.0,False,False
28.9556_77.4944.png,28.9556,77.4944,40,Cropland,0.3895263671875,0.0,True,False
28.9590_77.0733.png,28.959,77.0733,40,Cropland,0.9149169921875,0.0,False,False
28.9556_76.8822.png,28.9556,76.8822,40,Cropland,0.982666015625,0.0,False,False
28.9556_77.2646.png,28.9556,77.2646,40,Cropland,0.9620361328125,0.0,False,False
28.9556_77.5733.png,28.9556,77.5733,40,Cropland,0.656005859375,0.0,False,False
28.9556_76.9558.png,28.9556,76.9558,40,Cropland,0.94384765625,0.0,False,False
28.9556_77.4910.png,28.9556,77.491,20,Shrubland,0.32086181640625,0.0,True,False
28.9590_77.1234.png,28.959,77.1234,40,Cropland,0.73095703125,0.0,False,False
28.9590_77.1146.png,28.959,77.1146,40,Cropland,0.4517822265625,0.0,True,False
28.9590_76.9910.png,28.959,76.991,40,Cropland,0.90130615234375,0.0,False,False
28.9556_77.4734.png,28.9556,77.4734,50,Built-up,0.7965087890625,0.0,False,False
28.9556_77.0234.png,28.9556,77.0234,40,Cropland,0.885009765625,0.0,False,False
28.9556_77.4321.png,28.9556,77.4321,40,Cropland,0.733154296875,0.0,False,False
28.9556_77.5909.png,28.9556,77.5909,40,Cropland,0.80859375,0.0,False,False
28.9556_77.3910.png,28.9556,77.391,40,Cropland,0.5057373046875,0.0,False,False
28.9590_77.1909.png,28.959,77.1909,40,Cropland,0.75830078125,0.0,False,False
28.9590_77.0410.png,28.959,77.041,40,Cropland,0.89593505859375,0.0,False,False
28.9590_77.0322.png,28.959,77.0322,40,Cropland,0.9112548828125,0.0,False,False
28.9556_76.9409.png,28.9556,76.9409,40,Cropland,0.70654296875,0.0,False,False
28.9556_77.0410.png,28.9556,77.041,40,Cropland,0.894287109375,0.0,False,False
28.9556_77.2234.png,28.9556,77.2234,40,Cropland,0.8819580078125,0.0,False,False
28.9556_77.3145.png,28.9556,77.3145,40,Cropland,0.77630615234375,0.0,False,False
28.9556_76.9822.png,28.9556,76.9822,40,Cropland,0.90191650390625,0.0,False,False
28.9556_77.4558.png,28.9556,77.4558,40,Cropland,0.6480712890625,0.0,False,False
28.9590_76.9734.png,28.959,76.9734,40,Cropland,0.93341064453125,0.0,False,False
28.9590_77.2234.png,28.959,77.2234,40,Cropland,0.89581298828125,0.0,False,False
28.9556_77.6322.png,28.9556,77.6322,40,Cropland,0.9990234375,0.0,False,False
28.9590_76.9321.png,28.959,76.9321,40,Cropland,0.5618896484375,0.0,False,False
28.9556_77.4443.png,28.9556,77.4443,40,Cropland,0.653564453125,0.0,False,False
28.9556_77.2822.png,28.9556,77.2822,40,Cropland,0.94683837890625,0.0,False,False
28.9556_77.2558.png,28.9556,77.2558,40,Cropland,0.94061279296875,0.0,False,False
28.9556_77.2410.png,28.9556,77.241,40,Cropland,0.70281982421875,0.0,False,False
28.9556_76.8943.png,28.9556,76.8943,40,Cropland,0.77294921875,0.0,False,False
28.9556_77.3444.png,28.9556,77.3444,40,Cropland,0.6475830078125,0.0,False,False
28.9556_77.1146.png,28.9556,77.1146,50,Built-up,0.37744140625,0.0,True,False
28.9590_77.2058.png,28.959,77.2058,40,Cropland,0.80859375,0.0,False,False
28.9556_76.8558.png,28.9556,76.8558,40,Cropland,0.46307373046875,0.0,True,False
28.9590_77.0443.png,28.959,77.0443,40,Cropland,0.91259765625,0.0,False,False
28.9556_77.6058.png,28.9556,77.6058,40,Cropland,0.96051025390625,0.0,False,False
28.9556_77.4409.png,28.9556,77.4409,40,Cropland,0.55828857421875,0.0,False,False
28.9556_77.1443.png,28.9556,77.1443,50,Built-up,0.63037109375,0.0,False,False
28.9556_77.3233.png,28.9556,77.3233,40,Cropland,0.8812255859375,0.0,False,False
28.9556_76.8646.png,28.9556,76.8646,40,Cropland,0.814453125,0.0,False,False
28.9590_76.8910.png,28.959,76.891,40,Cropland,0.67559814453125,0.0,False,False
28.9556_77.1821.png,28.9556,77.1821,40,Cropland,0.5543212890625,0.0,False,False
28.9556_77.1322.png,28.9556,77.1322,40,Cropland,0.58154296875,0.0,False,False
28.9556_77.6410.png,28.9556,77.641,40,Cropland,0.861083984375,0.0,False,False
28.9556_77.1557.png,28.9556,77.1557,40,Cropland,0.55572509765625,0.0,False,False
28.9556_76.8910.png,28.9556,76.891,40,Cropland,0.781494140625,0.0,False,False
28.9556_76.9646.png,28.9556,76.9646,40,Cropland,0.88079833984375,0.0,False,False
28.9590_76.9646.png,28.959,76.9646,40,Cropland,0.897705078125,0.0,False,False
28.9590_77.1821.png,28.959,77.1821,40,Cropland,0.55712890625,0.0,False,False
28.9556_77.0645.png,28.9556,77.0645,40,Cropland,0.966064453125,0.0,False,False
28.9590_76.8646.png,28.959,76.8646,40,Cropland,0.890869140625,0.0,False,False
28.9556_77.3057.png,28.9556,77.3057,40,Cropland,0.95697021484375,0.0,False,False
28.9556_77.5322.png,28.9556,77.5322,50,Built-up,0.4627685546875,0.0,True,False
28.9556_77.1410.png,28.9556,77.141,50,Built-up,0.75201416015625,0.0,False,False
28.9556_77.1943.png,28.9556,77.1943,40,Cropland,0.66070556640625,0.0,False,False
28.9556_77.5443.png,28.9556,77.5443,40,Cropland,0.75653076171875,0.0,False,False
28.9590_76.9443.png,28.959,76.9443,40,Cropland,0.7415771484375,0.0,False,False
28.9556_77.4822.png,28.9556,77.4822,50,Built-up,0.792236328125,0.0,False,False
